gateway-1  | [2026-09-23 08:11:09.161][1][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log proxy-modern proxy-modern: [mcp-server] [] [nil] plugin start successfully
gateway-1  | [2026-09-23 08:11:09.286][1][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log proxy-legacy proxy-legacy: [mcp-server] [] [nil] Parsing single server configuration: proxy-legacy
gateway-1  | [2026-09-23 08:11:09.287][1][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log proxy-legacy proxy-legacy: [mcp-server] [] [nil] plugin start successfully
gateway-1  | [2026-09-23 08:11:09.298][1][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log proxy-legacy proxy-legacy: [mcp-server] [] [nil] Parsing single server configuration: proxy-legacy
gateway-1  | [2026-09-23 08:11:09.298][1][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log proxy-legacy proxy-legacy: [mcp-server] [] [nil] plugin start successfully
gateway-1  | [2026-09-23 08:11:09.423][1][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log proxy-default-legacy proxy-default-legacy: [mcp-server] [] [nil] Parsing single server configuration: proxy-default-legacy
gateway-1  | [2026-09-23 08:11:09.424][1][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log proxy-default-legacy proxy-default-legacy: [mcp-server] [] [nil] plugin start successfully
gateway-1  | [2026-09-23 08:11:09.435][1][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log proxy-default-legacy proxy-default-legacy: [mcp-server] [] [nil] Parsing single server configuration: proxy-default-legacy
gateway-1  | [2026-09-23 08:11:09.435][1][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log proxy-default-legacy proxy-default-legacy: [mcp-server] [] [nil] plugin start successfully
gateway-1  | [2026-09-23 08:11:09.562][1][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log proxy-auth-modern proxy-auth-modern: [mcp-server] [] [nil] Parsing single server configuration: proxy-auth-modern
gateway-1  | [2026-09-23 08:11:09.563][1][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log proxy-auth-modern proxy-auth-modern: [mcp-server] [] [nil] plugin start successfully
gateway-1  | [2026-09-23 08:11:09.575][1][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log proxy-auth-modern proxy-auth-modern: [mcp-server] [] [nil] Parsing single server configuration: proxy-auth-modern
gateway-1  | [2026-09-23 08:11:09.575][1][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log proxy-auth-modern proxy-auth-modern: [mcp-server] [] [nil] plugin start successfully
gateway-1  | [2026-09-23 08:11:09.704][1][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log proxy-secondary-modern proxy-secondary-modern: [mcp-server] [] [nil] Parsing single server configuration: proxy-secondary-modern
gateway-1  | [2026-09-23 08:11:09.705][1][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log proxy-secondary-modern proxy-secondary-modern: [mcp-server] [] [nil] plugin start successfully
gateway-1  | [2026-09-23 08:11:09.716][1][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log proxy-secondary-modern proxy-secondary-modern: [mcp-server] [] [nil] Parsing single server configuration: proxy-secondary-modern
gateway-1  | [2026-09-23 08:11:09.716][1][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log proxy-secondary-modern proxy-secondary-modern: [mcp-server] [] [nil] plugin start successfully
gateway-1  | [2026-09-23 08:11:09.852][1][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log schema-compatibility schema-compatibility: [mcp-server] [] [nil] Parsing single server configuration: schema-compatibility
gateway-1  | [2026-09-23 08:11:09.853][1][warning][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1544] wasm log schema-compatibility schema-compatibility: [mcp-server] [] [nil] Direct tools published without local schema validation: server="schema-compatibility" total=1 records=[{tool="getTransactionRecordListV2" reason=contradictory_constraint detail="$.properties[\"businessType\"].enum: requires a primitive type"}] omitted=0; modern tools/call will be rejected; legacy calls remain available
gateway-1  | [2026-09-23 08:11:09.853][1][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log schema-compatibility schema-compatibility: [mcp-server] [] [nil] plugin start successfully
gateway-1  | [2026-09-23 08:11:09.865][1][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log schema-compatibility schema-compatibility: [mcp-server] [] [nil] Parsing single server configuration: schema-compatibility
gateway-1  | [2026-09-23 08:11:09.866][1][warning][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1544] wasm log schema-compatibility schema-compatibility: [mcp-server] [] [nil] Direct tools published without local schema validation: server="schema-compatibility" total=1 records=[{tool="getTransactionRecordListV2" reason=contradictory_constraint detail="$.properties[\"businessType\"].enum: requires a primitive type"}] omitted=0; modern tools/call will be rejected; legacy calls remain available
gateway-1  | [2026-09-23 08:11:09.866][1][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log schema-compatibility schema-compatibility: [mcp-server] [] [nil] plugin start successfully
gateway-1  | [2026-09-23 08:11:09.994][1][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log proxy-auto proxy-auto: [mcp-server] [] [nil] Parsing single server configuration: proxy-auto
gateway-1  | [2026-09-23 08:11:09.995][1][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log proxy-auto proxy-auto: [mcp-server] [] [nil] plugin start successfully
gateway-1  | [2026-09-23 08:11:10.006][1][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log proxy-auto proxy-auto: [mcp-server] [] [nil] Parsing single server configuration: proxy-auto
gateway-1  | [2026-09-23 08:11:10.006][1][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log proxy-auto proxy-auto: [mcp-server] [] [nil] plugin start successfully
gateway-1  | [2026-09-23 08:11:10.173][1][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log proxy-auto-fixed proxy-auto-fixed: [mcp-server] [] [nil] Parsing single server configuration: proxy-auto-fixed
gateway-1  | [2026-09-23 08:11:10.174][1][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log proxy-auto-fixed proxy-auto-fixed: [mcp-server] [] [nil] plugin start successfully
gateway-1  | [2026-09-23 08:11:10.186][1][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log proxy-auto-fixed proxy-auto-fixed: [mcp-server] [] [nil] Parsing single server configuration: proxy-auto-fixed
gateway-1  | [2026-09-23 08:11:10.186][1][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log proxy-auto-fixed proxy-auto-fixed: [mcp-server] [] [nil] plugin start successfully
gateway-1  | [2026-09-23 08:11:10.729][1][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log proxy-auto-passthrough proxy-auto-passthrough: [mcp-server] [] [nil] Parsing single server configuration: proxy-auto-passthrough
gateway-1  | [2026-09-23 08:11:10.730][1][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log proxy-auto-passthrough proxy-auto-passthrough: [mcp-server] [] [nil] plugin start successfully
gateway-1  | [2026-09-23 08:11:10.743][1][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log proxy-auto-passthrough proxy-auto-passthrough: [mcp-server] [] [nil] Parsing single server configuration: proxy-auto-passthrough
gateway-1  | [2026-09-23 08:11:10.744][1][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log proxy-auto-passthrough proxy-auto-passthrough: [mcp-server] [] [nil] plugin start successfully
gateway-1  | [2026-09-23 08:11:10.744][1][info][config] [external/envoy/source/server/configuration_impl.cc:164] loading stats configuration
gateway-1  | [2026-09-23 08:11:10.745][1][warning][main] [external/envoy/source/server/server.cc:1012] There is no configured limit to the number of allowed active downstream connections. Configure a limit in `envoy.resource_monitors.global_downstream_max_connections` resource monitor.
gateway-1  | [2026-09-23 08:11:10.745][1][info][main] [external/envoy/source/server/server.cc:1051] starting main dispatch loop
gateway-1  | [2026-09-23 08:11:10.745][1][info][runtime] [external/envoy/source/common/runtime/runtime_impl.cc:551] RTDS has finished initialization
gateway-1  | [2026-09-23 08:11:10.745][1][info][upstream] [external/envoy/source/common/upstream/cluster_manager_impl.cc:252] cm init: all clusters initialized
gateway-1  | [2026-09-23 08:11:10.745][1][info][main] [external/envoy/source/server/server.cc:1031] all clusters initialized. initializing init manager
gateway-1  | [2026-09-23 08:11:10.745][1][info][config] [external/envoy/source/common/listener_manager/listener_manager_impl.cc:1012] all dependencies initialized. starting workers
gateway-1  | [2026-09-23 08:11:10.761][12][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log registered-amap registered-amap: [mcp-server] [] [nil] Parsing single server configuration: amap-tools
gateway-1  | [2026-09-23 08:11:10.764][12][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log registered-amap registered-amap: [mcp-server] [] [nil] plugin start successfully
gateway-1  | [2026-09-23 08:11:10.799][12][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log runtime-rest runtime-rest: [mcp-server] [] [nil] Parsing single server configuration: runtime-rest
gateway-1  | [2026-09-23 08:11:10.800][12][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log runtime-rest runtime-rest: [mcp-server] [] [nil] plugin start successfully
gateway-1  | [2026-09-23 08:11:10.879][12][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log composed-tools composed-tools: [mcp-server] [] [nil] Parsing single server configuration: amap-tools
gateway-1  | [2026-09-23 08:11:10.889][12][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log composed-tools composed-tools: [mcp-server] [] [nil] Parsing toolSet configuration: runtime-composed
gateway-1  | [2026-09-23 08:11:10.889][12][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log composed-tools composed-tools: [mcp-server] [] [nil] store rule to backup, key[cat:1|hosts:1:mcp.runtime.test]
gateway-1  | [2026-09-23 08:11:10.889][12][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log composed-tools composed-tools: [mcp-server] [] [nil] plugin start successfully
gateway-1  | [2026-09-23 08:11:11.014][12][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log proxy-modern proxy-modern: [mcp-server] [] [nil] Parsing single server configuration: proxy-modern
gateway-1  | [2026-09-23 08:11:11.014][12][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log proxy-modern proxy-modern: [mcp-server] [] [nil] plugin start successfully
gateway-1  | [2026-09-23 08:11:11.122][12][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log proxy-legacy proxy-legacy: [mcp-server] [] [nil] Parsing single server configuration: proxy-legacy
gateway-1  | [2026-09-23 08:11:11.123][12][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log proxy-legacy proxy-legacy: [mcp-server] [] [nil] plugin start successfully
gateway-1  | [2026-09-23 08:11:11.221][12][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log proxy-default-legacy proxy-default-legacy: [mcp-server] [] [nil] Parsing single server configuration: proxy-default-legacy
gateway-1  | [2026-09-23 08:11:11.221][12][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log proxy-default-legacy proxy-default-legacy: [mcp-server] [] [nil] plugin start successfully
gateway-1  | [2026-09-23 08:11:11.309][12][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log proxy-auth-modern proxy-auth-modern: [mcp-server] [] [nil] Parsing single server configuration: proxy-auth-modern
gateway-1  | [2026-09-23 08:11:11.310][12][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log proxy-auth-modern proxy-auth-modern: [mcp-server] [] [nil] plugin start successfully
gateway-1  | [2026-09-23 08:11:11.391][12][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log proxy-secondary-modern proxy-secondary-modern: [mcp-server] [] [nil] Parsing single server configuration: proxy-secondary-modern
gateway-1  | [2026-09-23 08:11:11.392][12][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log proxy-secondary-modern proxy-secondary-modern: [mcp-server] [] [nil] plugin start successfully
gateway-1  | [2026-09-23 08:11:11.457][12][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log schema-compatibility schema-compatibility: [mcp-server] [] [nil] Parsing single server configuration: schema-compatibility
gateway-1  | [2026-09-23 08:11:11.461][12][warning][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1544] wasm log schema-compatibility schema-compatibility: [mcp-server] [] [nil] Direct tools published without local schema validation: server="schema-compatibility" total=1 records=[{tool="getTransactionRecordListV2" reason=contradictory_constraint detail="$.properties[\"businessType\"].enum: requires a primitive type"}] omitted=0; modern tools/call will be rejected; legacy calls remain available
gateway-1  | [2026-09-23 08:11:11.461][12][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log schema-compatibility schema-compatibility: [mcp-server] [] [nil] plugin start successfully
gateway-1  | [2026-09-23 08:11:11.567][12][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log proxy-auto proxy-auto: [mcp-server] [] [nil] Parsing single server configuration: proxy-auto
gateway-1  | [2026-09-23 08:11:11.567][12][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log proxy-auto proxy-auto: [mcp-server] [] [nil] plugin start successfully
gateway-1  | [2026-09-23 08:11:11.828][12][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log proxy-auto-fixed proxy-auto-fixed: [mcp-server] [] [nil] Parsing single server configuration: proxy-auto-fixed
gateway-1  | [2026-09-23 08:11:11.829][12][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log proxy-auto-fixed proxy-auto-fixed: [mcp-server] [] [nil] plugin start successfully
gateway-1  | [2026-09-23 08:11:11.970][12][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log proxy-auto-passthrough proxy-auto-passthrough: [mcp-server] [] [nil] Parsing single server configuration: proxy-auto-passthrough
gateway-1  | [2026-09-23 08:11:11.971][12][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log proxy-auto-passthrough proxy-auto-passthrough: [mcp-server] [] [nil] plugin start successfully
gateway-1  | access request_id=rv-10000-discover-10000 listener=registered-amap method=POST path=/mcp code=200 flags=-
gateway-1  | [2026-09-23 08:11:12.285][12][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log registered-amap registered-amap registered-amap: [mcp-server] [amap-tools/maps_weather] [rv-10000-call-10000] route call start, id:dec40138-d11f-4433-9bf5-1c3eca59c0c6, method:GET, url:http://restapi.amap.com/v3/weather/weatherInfo?city=Hangzhou&key=<redacted>&source=ts_mcp&extensions=all, cluster:backend-primary, headers:[][2]string{[2]string{":scheme", "http"}, [2]string{":method", "GET"}, [2]string{":path", "/v3/weather/weatherInfo?city=Hangzhou&key=<redacted>&source=ts_mcp&extensions=all"}, [2]string{":authority", "restapi.amap.com"}, [2]string{"user-agent", "Python-urllib/3.12"}, [2]string{"origin", "http://mcp.runtime.test"}, [2]string{"content-type", "application/json"}, [2]string{"x-request-id", "rv-10000-call-10000"}, [2]string{"x-forwarded-proto", "http"}, [2]string{"x-envoy-original-method", "POST"}, [2]string{"x-envoy-original-path", "/mcp"}, [2]string{"x-envoy-original-host", "mcp.runtime.test"}, [2]string{"accept", "application/json"}}, body:
gateway-1  | [2026-09-23 08:11:12.287][12][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log registered-amap registered-amap registered-amap: [mcp-server] [amap-tools/maps_weather] [rv-10000-call-10000] response detail info:mcp:tools/call::result
gateway-1  | [2026-09-23 08:11:12.287][12][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log registered-amap registered-amap registered-amap: [mcp-server] [amap-tools/maps_weather] [rv-10000-call-10000] route call end, id:dec40138-d11f-4433-9bf5-1c3eca59c0c6, code:200, headers:[][2]string{[2]string{":status", "200"}, [2]string{"server", "runtime-fixture/1 Python/3.12.14"}, [2]string{"date", "Wed, 23 Sep 2026 08:11:12 GMT"}, [2]string{"content-type", "application/json"}, [2]string{"req-cost-time", "2"}, [2]string{"req-arrive-time", "1790151072284"}, [2]string{"resp-start-time", "1790151072287"}, [2]string{"x-envoy-upstream-service-time", "0"}}, body:{"origin":"primary","city":"Hangzhou","weather":"sunny"}
gateway-1  | [2026-09-23 08:11:12.300][12][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log runtime-rest runtime-rest runtime-rest: [mcp-server] [runtime-rest/get_weather] [rv-10001-call-10001] route call start, id:23622e8e-08b5-42d6-95b1-3922ab278baf, method:GET, url:http://backend-primary:8080/rest/weather?city=Hangzhou, cluster:backend-primary, headers:[][2]string{[2]string{":scheme", "http"}, [2]string{":method", "GET"}, [2]string{":path", "/rest/weather?city=Hangzhou"}, [2]string{":authority", "backend-primary:8080"}, [2]string{"user-agent", "Python-urllib/3.12"}, [2]string{"origin", "http://mcp.runtime.test"}, [2]string{"content-type", "application/json"}, [2]string{"x-request-id", "rv-10001-call-10001"}, [2]string{"x-forwarded-proto", "http"}, [2]string{"x-envoy-original-method", "POST"}, [2]string{"x-envoy-original-path", "/mcp"}, [2]string{"x-envoy-original-host", "mcp.runtime.test"}, [2]string{"accept", "*/*"}}, body:
gateway-1  | [2026-09-23 08:11:12.301][12][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log runtime-rest runtime-rest runtime-rest: [mcp-server] [runtime-rest/get_weather] [rv-10001-call-10001] response detail info:mcp:tools/call:runtime-rest/get_weather:result
gateway-1  | [2026-09-23 08:11:12.301][12][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log runtime-rest runtime-rest runtime-rest: [mcp-server] [runtime-rest/get_weather] [rv-10001-call-10001] route call end, id:23622e8e-08b5-42d6-95b1-3922ab278baf, code:200, headers:[][2]string{[2]string{":status", "200"}, [2]string{"server", "runtime-fixture/1 Python/3.12.14"}, [2]string{"date", "Wed, 23 Sep 2026 08:11:12 GMT"}, [2]string{"content-type", "application/json"}, [2]string{"req-cost-time", "2"}, [2]string{"req-arrive-time", "1790151072299"}, [2]string{"resp-start-time", "1790151072301"}, [2]string{"x-envoy-upstream-service-time", "0"}}, body:{"origin":"primary","city":"Hangzhou","weather":"sunny"}
gateway-1  | [2026-09-23 08:11:12.333][12][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log runtime-rest runtime-rest runtime-rest: [mcp-server] [runtime-rest/get_weather] [rv-10001-call-0] route call start, id:34a4f7ea-da0d-4f17-97f2-71df57917463, method:GET, url:http://backend-primary:8080/rest/weather?city=Hangzhou, cluster:backend-primary, headers:[][2]string{[2]string{":scheme", "http"}, [2]string{":method", "GET"}, [2]string{":path", "/rest/weather?city=Hangzhou"}, [2]string{":authority", "backend-primary:8080"}, [2]string{"user-agent", "Python-urllib/3.12"}, [2]string{"content-type", "application/json"}, [2]string{"x-request-id", "rv-10001-call-0"}, [2]string{"x-forwarded-proto", "http"}, [2]string{"x-envoy-original-method", "POST"}, [2]string{"x-envoy-original-path", "/mcp"}, [2]string{"x-envoy-original-host", "mcp.runtime.test"}, [2]string{"accept", "*/*"}}, body:
gateway-1  | [2026-09-23 08:11:12.335][12][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log runtime-rest runtime-rest runtime-rest: [mcp-server] [runtime-rest/get_weather] [rv-10001-call-0] response detail info:mcp:tools/call:runtime-rest/get_weather:result
gateway-1  | [2026-09-23 08:11:12.335][12][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log runtime-rest runtime-rest runtime-rest: [mcp-server] [runtime-rest/get_weather] [rv-10001-call-0] route call end, id:34a4f7ea-da0d-4f17-97f2-71df57917463, code:200, headers:[][2]string{[2]string{":status", "200"}, [2]string{"server", "runtime-fixture/1 Python/3.12.14"}, [2]string{"date", "Wed, 23 Sep 2026 08:11:12 GMT"}, [2]string{"content-type", "application/json"}, [2]string{"req-cost-time", "2"}, [2]string{"req-arrive-time", "1790151072333"}, [2]string{"resp-start-time", "1790151072335"}, [2]string{"x-envoy-upstream-service-time", "1"}}, body:{"origin":"primary","city":"Hangzhou","weather":"sunny"}
gateway-1  | [2026-09-23 08:11:12.341][12][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log runtime-rest runtime-rest runtime-rest: [mcp-server] [runtime-rest/get_weather] [rv-10001-call-1] route call start, id:f641a5be-0668-40d3-8850-d4bb15b12219, method:GET, url:http://backend-primary:8080/rest/weather?city=Hangzhou, cluster:backend-primary, headers:[][2]string{[2]string{":scheme", "http"}, [2]string{":method", "GET"}, [2]string{":path", "/rest/weather?city=Hangzhou"}, [2]string{":authority", "backend-primary:8080"}, [2]string{"user-agent", "Python-urllib/3.12"}, [2]string{"content-type", "application/json"}, [2]string{"x-request-id", "rv-10001-call-1"}, [2]string{"x-forwarded-proto", "http"}, [2]string{"x-envoy-original-method", "POST"}, [2]string{"x-envoy-original-path", "/mcp"}, [2]string{"x-envoy-original-host", "mcp.runtime.test"}, [2]string{"accept", "*/*"}}, body:
gateway-1  | [2026-09-23 08:11:12.342][12][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log runtime-rest runtime-rest runtime-rest: [mcp-server] [runtime-rest/get_weather] [rv-10001-call-1] response detail info:mcp:tools/call:runtime-rest/get_weather:result
gateway-1  | [2026-09-23 08:11:12.342][12][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log runtime-rest runtime-rest runtime-rest: [mcp-server] [runtime-rest/get_weather] [rv-10001-call-1] route call end, id:f641a5be-0668-40d3-8850-d4bb15b12219, code:200, headers:[][2]string{[2]string{":status", "200"}, [2]string{"server", "runtime-fixture/1 Python/3.12.14"}, [2]string{"date", "Wed, 23 Sep 2026 08:11:12 GMT"}, [2]string{"content-type", "application/json"}, [2]string{"req-cost-time", "2"}, [2]string{"req-arrive-time", "1790151072340"}, [2]string{"resp-start-time", "1790151072342"}, [2]string{"x-envoy-upstream-service-time", "0"}}, body:{"origin":"primary","city":"Hangzhou","weather":"sunny"}
gateway-1  | [2026-09-23 08:11:12.348][12][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log runtime-rest runtime-rest runtime-rest: [mcp-server] [runtime-rest/get_weather] [rv-10001-call-2] route call start, id:eb23410c-2c24-4097-a989-1451fd3787bf, method:GET, url:http://backend-primary:8080/rest/weather?city=Hangzhou, cluster:backend-primary, headers:[][2]string{[2]string{":scheme", "http"}, [2]string{":method", "GET"}, [2]string{":path", "/rest/weather?city=Hangzhou"}, [2]string{":authority", "backend-primary:8080"}, [2]string{"user-agent", "Python-urllib/3.12"}, [2]string{"content-type", "application/json"}, [2]string{"x-request-id", "rv-10001-call-2"}, [2]string{"x-forwarded-proto", "http"}, [2]string{"x-envoy-original-method", "POST"}, [2]string{"x-envoy-original-path", "/mcp"}, [2]string{"x-envoy-original-host", "mcp.runtime.test"}, [2]string{"accept", "*/*"}}, body:
gateway-1  | [2026-09-23 08:11:12.349][12][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log runtime-rest runtime-rest runtime-rest: [mcp-server] [runtime-rest/get_weather] [rv-10001-call-2] response detail info:mcp:tools/call:runtime-rest/get_weather:result
gateway-1  | [2026-09-23 08:11:12.349][12][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log runtime-rest runtime-rest runtime-rest: [mcp-server] [runtime-rest/get_weather] [rv-10001-call-2] route call end, id:eb23410c-2c24-4097-a989-1451fd3787bf, code:200, headers:[][2]string{[2]string{":status", "200"}, [2]string{"server", "runtime-fixture/1 Python/3.12.14"}, [2]string{"date", "Wed, 23 Sep 2026 08:11:12 GMT"}, [2]string{"content-type", "application/json"}, [2]string{"req-cost-time", "1"}, [2]string{"req-arrive-time", "1790151072347"}, [2]string{"resp-start-time", "1790151072349"}, [2]string{"x-envoy-upstream-service-time", "0"}}, body:{"origin":"primary","city":"Hangzhou","weather":"sunny"}
gateway-1  | [2026-09-23 08:11:12.360][12][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log schema-compatibility schema-compatibility schema-compatibility: [mcp-server] [schema-compatibility/compat_health] [rv-10008-compat-valid-before] route call start, id:a79a3bfb-6017-4ef9-8485-8db49fdc64ab, method:GET, url:http://backend-primary:8080/compat/health, cluster:backend-primary, headers:[][2]string{[2]string{":scheme", "http"}, [2]string{":method", "GET"}, [2]string{":path", "/compat/health"}, [2]string{":authority", "backend-primary:8080"}, [2]string{"user-agent", "Python-urllib/3.12"}, [2]string{"origin", "http://mcp.runtime.test"}, [2]string{"content-type", "application/json"}, [2]string{"x-request-id", "rv-10008-compat-valid-before"}, [2]string{"x-forwarded-proto", "http"}, [2]string{"x-envoy-original-method", "POST"}, [2]string{"x-envoy-original-path", "/mcp"}, [2]string{"x-envoy-original-host", "mcp.runtime.test"}, [2]string{"accept", "*/*"}}, body:
gateway-1  | [2026-09-23 08:11:12.361][12][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log schema-compatibility schema-compatibility schema-compatibility: [mcp-server] [schema-compatibility/compat_health] [rv-10008-compat-valid-before] response detail info:mcp:tools/call:schema-compatibility/compat_health:result
gateway-1  | [2026-09-23 08:11:12.361][12][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log schema-compatibility schema-compatibility schema-compatibility: [mcp-server] [schema-compatibility/compat_health] [rv-10008-compat-valid-before] route call end, id:a79a3bfb-6017-4ef9-8485-8db49fdc64ab, code:200, headers:[][2]string{[2]string{":status", "200"}, [2]string{"server", "runtime-fixture/1 Python/3.12.14"}, [2]string{"date", "Wed, 23 Sep 2026 08:11:12 GMT"}, [2]string{"content-type", "application/json"}, [2]string{"req-cost-time", "1"}, [2]string{"req-arrive-time", "1790151072359"}, [2]string{"resp-start-time", "1790151072360"}, [2]string{"x-envoy-upstream-service-time", "0"}}, body:{"origin":"primary","city":"unknown","weather":"sunny"}
gateway-1  | [2026-09-23 08:11:12.366][12][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log schema-compatibility schema-compatibility schema-compatibility: [mcp-server] [schema-compatibility/compat_health] [rv-10008-compat-valid-after] route call start, id:581cfd47-4b63-48b2-867f-881f0b1e1301, method:GET, url:http://backend-primary:8080/compat/health, cluster:backend-primary, headers:[][2]string{[2]string{":scheme", "http"}, [2]string{":method", "GET"}, [2]string{":path", "/compat/health"}, [2]string{":authority", "backend-primary:8080"}, [2]string{"user-agent", "Python-urllib/3.12"}, [2]string{"origin", "http://mcp.runtime.test"}, [2]string{"content-type", "application/json"}, [2]string{"x-request-id", "rv-10008-compat-valid-after"}, [2]string{"x-forwarded-proto", "http"}, [2]string{"x-envoy-original-method", "POST"}, [2]string{"x-envoy-original-path", "/mcp"}, [2]string{"x-envoy-original-host", "mcp.runtime.test"}, [2]string{"accept", "*/*"}}, body:
gateway-1  | [2026-09-23 08:11:12.366][12][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log schema-compatibility schema-compatibility schema-compatibility: [mcp-server] [schema-compatibility/compat_health] [rv-10008-compat-valid-after] response detail info:mcp:tools/call:schema-compatibility/compat_health:result
