gateway-1  | [2026-09-11 09:32:39.887][1][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log proxy-modern proxy-modern: [mcp-server] [] [nil] plugin start successfully
gateway-1  | [2026-09-11 09:32:40.105][1][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log proxy-legacy proxy-legacy: [mcp-server] [] [nil] Parsing single server configuration: proxy-legacy
gateway-1  | [2026-09-11 09:32:40.105][1][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log proxy-legacy proxy-legacy: [mcp-server] [] [nil] plugin start successfully
gateway-1  | [2026-09-11 09:32:40.119][1][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log proxy-legacy proxy-legacy: [mcp-server] [] [nil] Parsing single server configuration: proxy-legacy
gateway-1  | [2026-09-11 09:32:40.119][1][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log proxy-legacy proxy-legacy: [mcp-server] [] [nil] plugin start successfully
gateway-1  | [2026-09-11 09:32:40.364][1][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log proxy-default-legacy proxy-default-legacy: [mcp-server] [] [nil] Parsing single server configuration: proxy-default-legacy
gateway-1  | [2026-09-11 09:32:40.365][1][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log proxy-default-legacy proxy-default-legacy: [mcp-server] [] [nil] plugin start successfully
gateway-1  | [2026-09-11 09:32:40.379][1][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log proxy-default-legacy proxy-default-legacy: [mcp-server] [] [nil] Parsing single server configuration: proxy-default-legacy
gateway-1  | [2026-09-11 09:32:40.380][1][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log proxy-default-legacy proxy-default-legacy: [mcp-server] [] [nil] plugin start successfully
gateway-1  | [2026-09-11 09:32:40.605][1][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log proxy-auth-modern proxy-auth-modern: [mcp-server] [] [nil] Parsing single server configuration: proxy-auth-modern
gateway-1  | [2026-09-11 09:32:40.605][1][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log proxy-auth-modern proxy-auth-modern: [mcp-server] [] [nil] plugin start successfully
gateway-1  | [2026-09-11 09:32:40.618][1][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log proxy-auth-modern proxy-auth-modern: [mcp-server] [] [nil] Parsing single server configuration: proxy-auth-modern
gateway-1  | [2026-09-11 09:32:40.619][1][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log proxy-auth-modern proxy-auth-modern: [mcp-server] [] [nil] plugin start successfully
gateway-1  | [2026-09-11 09:32:40.859][1][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log proxy-secondary-modern proxy-secondary-modern: [mcp-server] [] [nil] Parsing single server configuration: proxy-secondary-modern
gateway-1  | [2026-09-11 09:32:40.859][1][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log proxy-secondary-modern proxy-secondary-modern: [mcp-server] [] [nil] plugin start successfully
gateway-1  | [2026-09-11 09:32:40.872][1][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log proxy-secondary-modern proxy-secondary-modern: [mcp-server] [] [nil] Parsing single server configuration: proxy-secondary-modern
gateway-1  | [2026-09-11 09:32:40.872][1][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log proxy-secondary-modern proxy-secondary-modern: [mcp-server] [] [nil] plugin start successfully
gateway-1  | [2026-09-11 09:32:41.077][1][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log schema-compatibility schema-compatibility: [mcp-server] [] [nil] Parsing single server configuration: schema-compatibility
gateway-1  | [2026-09-11 09:32:41.078][1][warning][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1544] wasm log schema-compatibility schema-compatibility: [mcp-server] [] [nil] Direct tools published without local schema validation: server="schema-compatibility" total=1 records=[{tool="getTransactionRecordListV2" reason=contradictory_constraint detail="$.properties[\"businessType\"].enum: requires a primitive type"}] omitted=0; modern tools/call will be rejected; legacy calls remain available
gateway-1  | [2026-09-11 09:32:41.078][1][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log schema-compatibility schema-compatibility: [mcp-server] [] [nil] plugin start successfully
gateway-1  | [2026-09-11 09:32:41.092][1][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log schema-compatibility schema-compatibility: [mcp-server] [] [nil] Parsing single server configuration: schema-compatibility
gateway-1  | [2026-09-11 09:32:41.093][1][warning][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1544] wasm log schema-compatibility schema-compatibility: [mcp-server] [] [nil] Direct tools published without local schema validation: server="schema-compatibility" total=1 records=[{tool="getTransactionRecordListV2" reason=contradictory_constraint detail="$.properties[\"businessType\"].enum: requires a primitive type"}] omitted=0; modern tools/call will be rejected; legacy calls remain available
gateway-1  | [2026-09-11 09:32:41.093][1][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log schema-compatibility schema-compatibility: [mcp-server] [] [nil] plugin start successfully
gateway-1  | [2026-09-11 09:32:41.323][1][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log proxy-auto proxy-auto: [mcp-server] [] [nil] Parsing single server configuration: proxy-auto
gateway-1  | [2026-09-11 09:32:41.323][1][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log proxy-auto proxy-auto: [mcp-server] [] [nil] plugin start successfully
gateway-1  | [2026-09-11 09:32:41.337][1][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log proxy-auto proxy-auto: [mcp-server] [] [nil] Parsing single server configuration: proxy-auto
gateway-1  | [2026-09-11 09:32:41.338][1][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log proxy-auto proxy-auto: [mcp-server] [] [nil] plugin start successfully
gateway-1  | [2026-09-11 09:32:41.556][1][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log proxy-auto-fixed proxy-auto-fixed: [mcp-server] [] [nil] Parsing single server configuration: proxy-auto-fixed
gateway-1  | [2026-09-11 09:32:41.557][1][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log proxy-auto-fixed proxy-auto-fixed: [mcp-server] [] [nil] plugin start successfully
gateway-1  | [2026-09-11 09:32:41.571][1][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log proxy-auto-fixed proxy-auto-fixed: [mcp-server] [] [nil] Parsing single server configuration: proxy-auto-fixed
gateway-1  | [2026-09-11 09:32:41.572][1][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log proxy-auto-fixed proxy-auto-fixed: [mcp-server] [] [nil] plugin start successfully
gateway-1  | [2026-09-11 09:32:41.780][1][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log proxy-auto-passthrough proxy-auto-passthrough: [mcp-server] [] [nil] Parsing single server configuration: proxy-auto-passthrough
gateway-1  | [2026-09-11 09:32:41.781][1][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log proxy-auto-passthrough proxy-auto-passthrough: [mcp-server] [] [nil] plugin start successfully
gateway-1  | [2026-09-11 09:32:41.794][1][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log proxy-auto-passthrough proxy-auto-passthrough: [mcp-server] [] [nil] Parsing single server configuration: proxy-auto-passthrough
gateway-1  | [2026-09-11 09:32:41.795][1][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log proxy-auto-passthrough proxy-auto-passthrough: [mcp-server] [] [nil] plugin start successfully
gateway-1  | [2026-09-11 09:32:41.795][1][info][config] [external/envoy/source/server/configuration_impl.cc:164] loading stats configuration
gateway-1  | [2026-09-11 09:32:41.796][1][warning][main] [external/envoy/source/server/server.cc:1012] There is no configured limit to the number of allowed active downstream connections. Configure a limit in `envoy.resource_monitors.global_downstream_max_connections` resource monitor.
gateway-1  | [2026-09-11 09:32:41.796][1][info][main] [external/envoy/source/server/server.cc:1051] starting main dispatch loop
gateway-1  | [2026-09-11 09:32:41.797][1][info][runtime] [external/envoy/source/common/runtime/runtime_impl.cc:551] RTDS has finished initialization
gateway-1  | [2026-09-11 09:32:41.797][1][info][upstream] [external/envoy/source/common/upstream/cluster_manager_impl.cc:252] cm init: all clusters initialized
gateway-1  | [2026-09-11 09:32:41.797][1][info][main] [external/envoy/source/server/server.cc:1031] all clusters initialized. initializing init manager
gateway-1  | [2026-09-11 09:32:41.797][1][info][config] [external/envoy/source/common/listener_manager/listener_manager_impl.cc:1012] all dependencies initialized. starting workers
gateway-1  | [2026-09-11 09:32:41.811][12][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log registered-amap registered-amap: [mcp-server] [] [nil] Parsing single server configuration: amap-tools
gateway-1  | [2026-09-11 09:32:41.814][12][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log registered-amap registered-amap: [mcp-server] [] [nil] plugin start successfully
gateway-1  | [2026-09-11 09:32:41.830][12][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log runtime-rest runtime-rest: [mcp-server] [] [nil] Parsing single server configuration: runtime-rest
gateway-1  | [2026-09-11 09:32:41.830][12][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log runtime-rest runtime-rest: [mcp-server] [] [nil] plugin start successfully
gateway-1  | [2026-09-11 09:32:41.848][12][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log composed-tools composed-tools: [mcp-server] [] [nil] Parsing single server configuration: amap-tools
gateway-1  | [2026-09-11 09:32:41.852][12][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log composed-tools composed-tools: [mcp-server] [] [nil] Parsing toolSet configuration: runtime-composed
gateway-1  | [2026-09-11 09:32:41.852][12][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log composed-tools composed-tools: [mcp-server] [] [nil] store rule to backup, key[cat:1|hosts:1:mcp.runtime.test]
gateway-1  | [2026-09-11 09:32:41.852][12][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log composed-tools composed-tools: [mcp-server] [] [nil] plugin start successfully
gateway-1  | [2026-09-11 09:32:41.869][12][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log proxy-modern proxy-modern: [mcp-server] [] [nil] Parsing single server configuration: proxy-modern
gateway-1  | [2026-09-11 09:32:41.870][12][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log proxy-modern proxy-modern: [mcp-server] [] [nil] plugin start successfully
gateway-1  | [2026-09-11 09:32:41.887][12][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log proxy-legacy proxy-legacy: [mcp-server] [] [nil] Parsing single server configuration: proxy-legacy
gateway-1  | [2026-09-11 09:32:41.887][12][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log proxy-legacy proxy-legacy: [mcp-server] [] [nil] plugin start successfully
gateway-1  | [2026-09-11 09:32:41.905][12][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log proxy-default-legacy proxy-default-legacy: [mcp-server] [] [nil] Parsing single server configuration: proxy-default-legacy
gateway-1  | [2026-09-11 09:32:41.906][12][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log proxy-default-legacy proxy-default-legacy: [mcp-server] [] [nil] plugin start successfully
gateway-1  | [2026-09-11 09:32:41.925][12][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log proxy-auth-modern proxy-auth-modern: [mcp-server] [] [nil] Parsing single server configuration: proxy-auth-modern
gateway-1  | [2026-09-11 09:32:41.925][12][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log proxy-auth-modern proxy-auth-modern: [mcp-server] [] [nil] plugin start successfully
gateway-1  | [2026-09-11 09:32:41.940][12][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log proxy-secondary-modern proxy-secondary-modern: [mcp-server] [] [nil] Parsing single server configuration: proxy-secondary-modern
gateway-1  | [2026-09-11 09:32:41.940][12][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log proxy-secondary-modern proxy-secondary-modern: [mcp-server] [] [nil] plugin start successfully
gateway-1  | [2026-09-11 09:32:41.954][12][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log schema-compatibility schema-compatibility: [mcp-server] [] [nil] Parsing single server configuration: schema-compatibility
gateway-1  | [2026-09-11 09:32:41.955][12][warning][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1544] wasm log schema-compatibility schema-compatibility: [mcp-server] [] [nil] Direct tools published without local schema validation: server="schema-compatibility" total=1 records=[{tool="getTransactionRecordListV2" reason=contradictory_constraint detail="$.properties[\"businessType\"].enum: requires a primitive type"}] omitted=0; modern tools/call will be rejected; legacy calls remain available
gateway-1  | [2026-09-11 09:32:41.955][12][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log schema-compatibility schema-compatibility: [mcp-server] [] [nil] plugin start successfully
gateway-1  | [2026-09-11 09:32:41.970][12][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log proxy-auto proxy-auto: [mcp-server] [] [nil] Parsing single server configuration: proxy-auto
gateway-1  | [2026-09-11 09:32:41.970][12][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log proxy-auto proxy-auto: [mcp-server] [] [nil] plugin start successfully
gateway-1  | [2026-09-11 09:32:41.984][12][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log proxy-auto-fixed proxy-auto-fixed: [mcp-server] [] [nil] Parsing single server configuration: proxy-auto-fixed
gateway-1  | [2026-09-11 09:32:41.984][12][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log proxy-auto-fixed proxy-auto-fixed: [mcp-server] [] [nil] plugin start successfully
gateway-1  | [2026-09-11 09:32:41.999][12][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log proxy-auto-passthrough proxy-auto-passthrough: [mcp-server] [] [nil] Parsing single server configuration: proxy-auto-passthrough
gateway-1  | [2026-09-11 09:32:41.999][12][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log proxy-auto-passthrough proxy-auto-passthrough: [mcp-server] [] [nil] plugin start successfully
gateway-1  | access request_id=supplement-alice listener=proxy-auto-passthrough method=POST path=/mcp code=200 flags=-
gateway-1  | [2026-09-11 09:32:42.982][1][warning][main] [external/envoy/source/server/server.cc:981] caught ENVOY_SIGTERM
gateway-1  | [2026-09-11 09:32:42.982][1][info][main] [external/envoy/source/server/server.cc:1122] shutting down server instance
gateway-1  | [2026-09-11 09:32:42.982][1][info][main] [external/envoy/source/server/server.cc:1062] main dispatch loop exited
gateway-1  | [2026-09-11 09:32:43.019][1][info][main] [external/envoy/source/server/server.cc:1114] exiting
gateway-1  | access request_id=supplement-bob listener=proxy-auto-passthrough method=POST path=/mcp code=200 flags=-
